close,open,high,low,vol,predicted,SMA_20,STD_20,Upper_Band,Lower_Band,RSI
512.6,510.8,515.2,506.7,3640.0,-1.0,517.3100000000001,31.30616048337134,579.9223209667427,454.6976790332574,54.05541561712846
506.0,512.6,512.9,503.1,2630.0,-1.0,513.005,25.940366328624368,564.8857326572487,461.1242673427512,45.54565701559019
481.8,506.0,508.3,478.3,6100.0,-1.0,508.3,22.195755876911125,552.6915117538223,463.90848824617774,48.894202032277335
477.2,481.8,487.5,471.8,6790.0,1.0,503.775,18.338509237467825,540.4520184749356,467.0979815250643,55.047106325706565
478.9,477.2,487.0,470.5,6750.0,1.0,500.615,16.76457025364895,534.1441405072978,467.08585949270207,47.56671899529039
480.0,478.9,487.3,476.8,6140.0,1.0,499.375,17.34582840794728,534.0666568158946,464.6833431841054,30.99173553719009
491.0,480.0,498.5,476.3,8810.0,-1.0,499.1,17.437165390113183,533.9743307802264,464.2256692197736,37.3945641986879
483.6,491.0,495.0,483.1,6040.0,1.0,497.18,16.8884139668544,530.9568279337088,463.4031720662912,35.52983081032946
484.5,483.6,491.4,480.8,3790.0,1.0,497.13,16.926251800090096,530.9825036001802,463.2774963998198,43.03797468354429
485.8,484.5,490.7,478.5,3560.0,-1.0,498.31,15.08550716137327,528.4810143227464,468.1389856772534,35.79072532699168
475.7,485.8,487.0,469.5,8140.000000000001,-1.0,497.84,15.65443942414626,529.1488788482925,466.5311211517075,34.439359267734545
474.9,475.7,478.6,467.5,7290.0,1.0,495.745,15.786652423389006,527.318304846778,464.171695153222,25.987261146496763
479.7,474.9,491.0,471.6,8290.0,-1.0,493.835,15.267415422535022,524.36983084507,463.30016915493,28.00495662949189
478.5,479.7,488.9,474.6,6290.0,-1.0,491.955,14.68534805064111,521.3256961012822,462.58430389871785,29.1612903225806
477.7,478.5,479.7,471.1,5150.0,1.0,490.955,14.952080474849051,520.8591609496981,461.05083905030193,27.18954248366008
478.2,477.7,480.6,474.6,5280.0,-1.0,489.38,14.526621659634085,518.4332433192682,460.3267566807318,30.25568181818176
477.7,478.2,480.3,472.0,4210.0,1.0,488.12,14.38440676200379,516.8888135240076,459.3511864759925,45.610278372590926
477.7,477.7,479.3,473.7,5630.0,-1.0,486.375,13.33716118299146,513.0493223659829,459.7006776340171,50.59382422802844
466.8,477.7,478.8,464.0,6520.0,-1.0,483.9549999999999,12.171773861989353,508.2985477239786,459.6114522760212,38.20662768031186
461.1,466.8,469.4,458.3,7510.0,-1.0,481.47,11.45490471829858,504.3798094365972,458.5601905634028,33.09481216457955
424.3,461.1,462.3,408.8,8930.0,-1.0,477.055,15.222160957319996,507.49932191464,446.61067808536,9.17992656058746
397.7,424.3,429.2,386.1,14970.0,1.0,471.64,22.09492439929478,515.8298487985895,427.4501512014105,7.433102081268515
411.5,397.7,427.7,387.5,14290.0,-1.0,468.125,25.692531681610284,519.5100633632205,416.7399366367794,17.926186291739867
401.6,411.5,415.1,394.5,10420.0,1.0,464.345,29.55767733557057,523.4603546711411,405.2296453288589,15.604575163398664
404.1,401.6,410.8,398.6,13520.0,1.0,460.605,32.230526148195096,525.0660522963902,396.1439477036098,18.815331010452937
436.9,404.1,445.5,394.8,17940.0,-1.0,458.45,32.30627281439173,523.0625456287835,393.8374543712165,37.05722070844684
423.8,436.9,439.2,422.1,21370.0,-1.0,455.09,32.23722758093926,519.5644551618785,390.6155448381214,31.97936814958088
412.3,423.8,427.5,409.6,14630.0,-1.0,451.525,32.85495836968429,517.2349167393686,385.8150832606314,29.98790810157192
404.5,412.3,416.4,399.7,12120.0,-1.0,447.525,33.49274666173808,514.5104933234761,380.53950667652384,28.7703016241299
399.0,404.5,407.1,394.7,9740.0,-1.0,443.18500000000006,33.89341303805822,510.9718260761165,375.3981739238836,27.67756482525364
379.1,399.0,402.3,374.1,13940.0,-1.0,438.355,35.842924501805015,510.0408490036101,366.66915099639,24.94918699186989
376.8,379.1,389.3,372.6,20690.0,1.0,433.45,37.2628571947425,507.975714389485,358.92428561051497,24.66097438473126
388.2,376.8,395.2,374.7,16920.0,-1.0,428.875,36.90084687375045,502.6766937475009,355.0733062524991,30.310621242484928
382.8,388.2,395.1,381.1,17730.0,-1.0,424.09,36.32754355929677,496.7450871185935,351.43491288140643,30.356246864024055
375.1,382.8,385.6,371.2,14300.0,-1.0,418.96,35.59551124864761,490.1510224972952,347.76897750270484,35.546415981198564
363.5,375.1,378.2,362.8,16810.0,-1.0,413.225,34.77930229922696,482.783604598454,343.6663954015461,38.98195876288656
335.3,363.5,369.9,327.1,23040.0,-1.0,406.105,35.454781802057845,477.01456360411566,335.19543639588426,27.53537735849052
322.9,335.3,344.3,294.9,29850.0,1.0,398.365,35.89668325097733,470.1583665019547,326.57163349804534,27.135386403253875
331.5,322.9,347.9,303.0,41170.0,1.0,391.6,35.06020386045663,461.7204077209133,321.4795922790868,29.62962962962959
331.6,331.5,345.5,321.7,30170.0,1.0,385.125,33.47141553467174,452.0678310693434,318.18216893065653,13.8144329896907
350.9,331.6,351.6,325.4,21770.0,1.0,381.455,32.970217421819186,447.3954348436384,315.51456515636164,25.972313777191783
360.9,350.9,384.6,347.6,35590.0,1.0,379.615,33.04268809951798,445.700376199036,313.52962380096403,32.889480692410075
361.7,360.9,378.1,353.3,28410.0,-1.0,377.125,32.3832782547758,441.8915565095516,312.3584434904484,35.055865921787685
361.2,361.7,370.1,350.5,13930.0,1.0,375.105,32.03438079051157,439.1737615810232,311.0362384189769,36.3241678726483
373.2,361.2,374.6,352.3,11230.0,1.0,373.56,31.29907346871336,436.1581469374267,310.9618530625733,47.735993860322296
387.3,373.2,391.2,366.0,23580.0,1.0,371.08,27.78378171372111,426.6475634274423,315.5124365725578,53.69458128078816
397.1,387.3,407.7,385.7,28870.0,-1.0,369.745,25.679020210032963,421.103040420066,318.38695957993406,53.16725978647686
393.2,397.1,397.9,388.2,22490.0,-1.0,368.79,24.332994710451477,417.4559894209029,320.1240105790971,53.74100719424457
379.8,393.2,398.8,371.6,20790.0,1.0,367.555,23.01636660246048,413.58773320492094,321.52226679507896,51.624049758120215
380.5,379.8,384.8,372.4,16570.0,1.0,366.63,22.037028646776708,410.70405729355343,322.55594270644656,56.352765321375166
390.9,380.5,395.7,373.6,9450.0,-1.0,367.22,22.54066734172785,412.3013346834557,322.13866531654423,73.96551724137927
387.3,390.9,394.5,383.9,5330.0,-1.0,367.745,22.89503451106961,413.5350690221392,321.9549309778608,80.03731343283583
380.4,387.3,387.8,378.4,10560.0,1.0,367.355,22.59269735299707,412.5403947059942,322.16960529400586,73.17535545023694
382.4,380.4,388.2,377.4,9660.0,-1.0,367.335,22.57847775857901,412.491955517158,322.178044482842,73.64990689013032
378.9,382.4,383.7,377.0,10530.0,-1.0,367.525,22.663090210618837,412.8511804212376,322.1988195787623,65.2838427947598
355.8,378.9,381.1,353.5,19120.0,-1.0,367.14,22.80005540159277,412.74011080318553,321.53988919681444,47.5644699140401
355.1,355.8,360.9,351.4,20030.0,-1.0,368.13,21.75047730873522,411.6309546174704,324.6290453825296,46.84512428298277
346.7,355.1,356.6,341.5,14040.0,1.0,369.32,19.700056104646706,408.7201122092934,329.9198877907066,43.55555555555553
348.7,346.7,356.8,344.2,11580.0,1.0,370.18,18.286883421268666,406.7537668425373,333.6062331574626,38.04878048780485
350.1,348.7,356.4,344.9,10600.0,1.0,371.105,16.625075385659486,404.355150771319,337.854849228681,29.287305122494388
351.1,350.1,355.7,348.3,9430.0,-1.0,371.115,16.612337678900225,404.3396753578004,337.8903246421995,21.60493827160488
335.1,351.1,352.8,334.7,12260.0,1.0,369.825,18.357384144574933,406.5397682891498,333.11023171085014,18.796992481202977
344.9,335.1,350.4,333.4,16120.000000000002,-1.0,368.985,19.117373608425453,407.2197472168509,330.7502527831491,30.50279329608931
337.9,344.9,348.0,336.1,14000.0,-1.0,367.82,20.2906927069094,408.4013854138188,327.2386145861812,27.766179540709743
325.4,337.9,339.0,320.7,13770.0,-1.0,365.43,22.33571838534373,410.1014367706874,320.7585632293125,16.547497446373796
322.5,325.4,329.8,319.8,11900.0,1.0,362.19,23.657132005734493,409.5042640114689,314.87573598853095,16.666666666666615
324.2,322.5,332.9,321.7,13430.0,1.0,358.545,23.611270168020823,405.7675403360416,311.3224596639583,19.45652173913038
328.0,324.2,328.8,320.1,15120.0,1.0,355.285,23.069489420122885,401.42397884024575,309.1460211597542,21.00213219616201
338.0,328.0,342.0,326.5,15840.0,1.0,353.195,22.620728151524204,398.4364563030484,307.9535436969516,29.61116650049847
347.7,338.0,351.1,335.7,15650.0,-1.0,351.555,21.707492642910196,394.9699852858204,308.14001471417964,45.33947065592631
341.9,347.7,351.6,340.2,15020.0,1.0,349.105,19.706036344758555,388.51707268951714,309.6929273104829,42.82608695652168
343.5,341.9,346.3,339.8,8189.999999999999,1.0,346.915,17.554225012496673,382.0234500249934,311.80654997500665,48.1220657276995
362.0,343.5,362.2,341.8,12630.0,1.0,345.995,16.13144934265443,378.2578986853089,313.73210131469114,56.538839724680415
367.1,362.0,374.7,356.6,22810.0,-1.0,345.23,14.604689225324504,374.439378450649,316.020621549351,58.06451612903224
365.4,367.1,371.0,361.9,15790.0,1.0,344.555,13.212214245274932,370.9794284905499,318.13057150945014,56.73892554194152
432.0,365.4,442.7,365.8,38530.0,-1.0,348.365,23.56016430556364,395.4853286111273,301.24467138887275,80.91895341416718
428.7,432.0,480.5,390.9,58200.0,-1.0,352.045,29.63288491559586,411.3107698311917,292.7792301688082,77.89613848202394
396.5,428.7,430.2,382.0,35730.0,-1.0,354.535,31.21042799753589,416.9558559950718,292.11414400492816,66.70467502850626
374.9,396.5,407.3,368.0,13330.0,1.0,355.845,31.501119027740906,418.84723805548185,292.8427619445182,63.41463414634144
385.6,374.9,390.4,370.5,14350.0,-1.0,357.62,32.15376870765175,421.9275374153035,293.3124625846965,66.40665626625062
384.7,385.6,412.3,378.3,27600.0,-1.0,359.29999999999995,32.668832724461566,424.6376654489231,293.9623345510768,65.79634464751956
379.2,384.7,394.9,372.0,27090.0,1.0,361.505,32.43692624479748,426.378852489595,296.631147510405,63.25051759834366
381.4,379.2,389.3,374.3,19870.0,-1.0,363.33,32.480279036912485,428.290558073825,298.36944192617506,61.70442286947138
357.3,381.4,383.0,355.1,21980.0,-1.0,364.3,31.96647915353819,428.2329583070764,300.36704169292364,52.40240240240239
351.8,357.3,358.7,343.8,23470.0,1.0,365.62,30.79939507266358,427.2187901453272,304.02120985467286,52.48120300751879
352.0,351.8,364.2,350.5,12940.0,1.0,367.095,29.295328799547438,425.6856575990949,308.5043424009052,52.14538112064612
365.9,352.0,370.6,352.6,12410.0,1.0,369.18,27.511348854416145,424.2026977088323,314.1573022911677,51.00775193798447
378.9,365.9,388.7,361.9,24570.0,-1.0,371.725,25.80264929278055,423.33029858556114,320.1197014144389,52.92949354518368
376.4,378.9,395.7,370.6,45320.0,-1.0,373.645,24.55981902470436,422.7646380494088,324.52536195059133,52.72007912957467
365.4,376.4,378.3,364.0,23980.0,1.0,374.53,23.88534234519747,422.3006846903949,326.75931530960503,27.285129604365597
368.8,365.4,374.4,364.8,13850.0,1.0,375.875,22.6780876154638,421.2311752309276,330.5188247690724,29.584185412406256
377.6,368.8,383.3,358.4,43020.0,-1.0,377.58,21.359469735186263,420.2989394703726,334.8610605296275,42.33576642335765
376.3,377.6,389.3,372.2,83450.0,-1.0,378.295,21.047552051683795,420.3901041033676,336.1998958966324,50.67961165048543
374.9,376.3,381.1,372.6,11290.0,1.0,378.685,20.90095125007024,420.4869025001405,336.8830974998595,44.29028815368191
378.6,374.9,383.6,373.0,19670.0,1.0,379.345,20.6664608789961,420.6779217579922,338.01207824200776,46.839378238341965
380.6,378.6,384.9,375.4,25290.0,-1.0,376.775,16.562286741424927,409.89957348284986,343.6504265171501,50.752688172042994
377.0,380.6,384.7,373.6,23510.0,-1.0,374.19,11.19698737677705,396.5839747535541,351.7960252464459,47.66949152542371
369.8,377.0,380.4,366.2,25330.0,1.0,372.855,9.9153509373315,392.68570187466304,353.024298125337,58.06451612903222
377.6,369.8,379.7,366.4,29990.0,-1.0,372.99,9.962926012811526,392.915852025623,353.0641479743769,66.16541353383454
376.3,377.6,380.3,372.0,11070.0,1.0,372.525,9.55195626146638,391.6289125229328,353.4210874770672,65.01854140914705
376.5,376.3,377.9,372.5,8810.0,-1.0,372.115,9.170219247790396,390.4554384955808,353.77456150441924,57.88690476190473
365.0,376.5,377.4,364.6,22920.0,-1.0,371.405,9.142467420025586,389.6899348400512,353.1200651599488,39.42161339421612
352.2,365.0,365.4,343.8,43830.0,-1.0,369.945,9.772166435443983,389.489332870888,350.40066712911204,34.078947368421055
347.9,352.2,354.1,345.1,27130.0,-1.0,369.475,10.60307179919385,390.6811435983877,348.2688564016123,37.37373737373736
347.7,347.9,367.1,337.8,51080.0,1.0,369.27,10.995171188917285,391.26034237783455,347.2796576221654,34.03933434190617
353.4,347.7,356.4,346.0,26850.0,-1.0,369.34,10.883323795698528,391.106647591397,347.57335240860294,30.793650793650727
348.2,353.4,353.1,343.8,19540.0,1.0,368.455,11.854134299893524,392.1632685997871,344.746731400213,28.99850523168904
349.4,348.2,351.6,344.6,12340.0,-1.0,366.98,12.3125353325666,391.6050706651332,342.3549293348668,30.884557721139387
345.4,349.4,351.2,343.6,22160.0,-1.0,365.43,12.996521801900652,391.42304360380126,339.43695639619864,25.223880597014823
330.2,345.4,346.5,328.9,38590.0,-1.0,363.67,15.197787235055465,394.0655744701109,333.274425529889,18.57855361596002
320.0,330.2,335.7,314.3,61340.0,-1.0,361.23,17.991462887770226,397.2129257755404,325.24707422445954,17.165898617511445
310.3,320.0,325.6,303.4,60520.0,1.0,357.865,20.837195361329744,399.5393907226595,316.1906092773405,16.685330347144387
317.8,310.3,320.2,306.4,41710.0,1.0,354.94,22.17612276870183,399.2922455374037,310.5877544625963,16.404494382022378
330.4,317.8,332.6,316.0,29920.0,-1.0,352.715,22.30013629884964,397.3152725976993,308.1147274023007,27.118644067796524
322.6,330.4,332.0,320.1,20670.0,1.0,349.915,22.394437161701003,394.703874323402,305.126125676598,25.023169601482792
330.8,322.6,335.3,319.9,35360.0,1.0,347.425,21.55594618172381,390.5368923634476,304.3131076365524,33.6520076481835
335.3,330.8,339.3,328.0,24070.0,-1.0,345.34000000000003,20.53739592983604,386.4147918596721,304.265208140328,41.225337487019694
322.4,335.3,336.3,320.6,21520.0,-1.0,342.97,20.299756285804392,383.5695125716088,302.3704874283912,37.84556720686364
319.0,322.4,323.4,316.3,15390.0,1.0,340.04,19.239690335616665,378.51938067123336,301.5606193287667,36.72525439407951
330.0,319.0,332.9,316.4,23010.0,-1.0,337.725,17.338696454368637,372.4023929087373,303.0476070912628,39.682539682539655
315.3,330.0,330.7,312.0,21630.0,1.0,334.665,15.430805654851143,365.52661130970233,303.8033886902977,36.61513425549223
316.5,315.3,322.8,310.5,20410.0,-1.0,332.24,14.1723006340907,360.5846012681814,303.8953987318186,36.61513425549223
314.1,316.5,321.6,308.3,20360.0,-1.0,330.33500000000004,13.906275561770252,358.1475511235405,302.5224488764595,37.098103874690814
311.3,314.1,316.2,309.3,22780.0,1.0,328.505,13.88131932907232,356.2676386581446,300.74236134185537,41.32231404958674
318.2,311.3,319.1,308.9,20500.0,-1.0,327.03000000000003,13.28901802240806,353.6080360448162,300.4519639551839,49.147727272727245
314.9,318.2,321.4,313.5,12820.0,1.0,325.105,11.99344009294426,349.09188018588856,301.1181198141115,52.318548387096726
315.2,314.9,316.4,313.1,14730.0,-1.0,323.455,10.86590393943074,345.1868078788615,301.7231921211385,48.58695652173908
287.1,315.2,315.8,284.9,47370.0,-1.0,320.34000000000003,11.91586293449056,344.1717258689811,296.50827413101894,29.86046511627903
264.7,287.1,289.9,255.9,88770.0,1.0,316.305,15.960394237311489,348.22578847462296,284.38421152537705,26.28992628992623
274.8,264.7,278.3,262.9,54990.0,1.0,313.535,18.08763098741015,349.7102619748204,277.3597380251797,27.41935483870964
282.3,274.8,285.1,271.5,21940.0,1.0,311.65,19.302099694889563,350.2541993897791,273.04580061022085,29.133858267716505
291.3,282.3,296.1,280.7,30670.0,-1.0,310.7,19.832323429983067,350.3646468599661,271.03535314003386,37.36799350121851
282.7,291.3,292.7,279.0,20180.0,1.0,308.945,20.70480429882173,350.35460859764345,267.53539140235654,35.853468433359296
288.0,282.7,290.6,277.3,20930.0,-1.0,306.825,20.56258418635477,347.9501683727095,265.69983162729045,32.871125611745484
273.4,288.0,289.3,272.0,14730.0,-1.0,304.365,21.49776671387249,347.360533427745,261.369466572255,32.89795918367344
264.8,273.4,278.0,263.8,15110.0,1.0,301.065,22.277798128934467,345.6205962578689,256.50940374213104,30.100076982294052
269.3,264.8,273.1,263.3,25390.0,-1.0,297.765,21.823316236970435,341.41163247394087,254.1183675260591,33.030303030303
221.3,269.3,269.1,217.1,95500.0,-1.0,292.71,26.92859759476753,346.567195189535,238.8528048104649,24.604966139954826
164.9,221.3,230.9,157.3,170680.0,1.0,285.005,38.54916853495942,362.1033370699189,207.90666293008115,16.18879576532862
209.8,164.9,231.3,164.6,124670.0,-1.0,278.995,40.48623515272772,359.96747030545544,198.02252969454457,30.41371598956391
206.9,209.8,222.6,198.7,62320.0,-1.0,273.575,42.57233936427767,358.7196787285553,188.43032127144463,30.011074197120703
199.6,206.9,212.6,191.7,43130.0,1.0,267.73,44.35629783801384,356.4425956760277,179.01740432397236,32.50699720111953
210.6,199.6,220.7,192.5,40370.0,1.0,262.55499999999995,44.6979273627555,351.95085472551096,173.15914527448894,38.66778382907415
215.9,210.6,219.5,205.5,31580.0,-1.0,257.785,44.310949995159575,346.4068999903192,169.16310000968087,37.40914920906369
210.6,215.9,216.6,203.4,37480.0,1.0,252.405,43.105323581345225,338.61564716269044,166.1943528373095,34.52740612861457
228.2,210.6,229.3,207.1,43180.0,1.0,248.07,40.7868154651637,329.6436309303274,166.4963690696726,36.87057844361213
232.7,228.2,238.8,225.6,53710.0,-1.0,243.945,37.69490367619655,319.3348073523931,168.5551926476069,39.41574936494495
232.2,232.7,237.0,224.8,38170.0,1.0,241.2,36.36228526197884,313.92457052395764,168.4754294760423,37.942955920484
248.2,232.2,248.9,229.6,33240.0,1.0,240.375,35.98628210860131,312.3475642172026,168.4024357827974,44.58762886597937
252.1,248.2,256.4,241.4,50190.0,1.0,239.23999999999995,35.19260388804572,309.6252077760914,168.85479222390853,47.21613327487942
269.2,252.1,310.9,251.5,105710.0,-1.0,238.58500000000004,34.46334857115135,307.51169714230275,169.65830285769732,49.97922725384294
263.3,269.2,276.9,247.3,50260.0,-1.0,237.185,32.73456687388562,302.65413374777125,171.71586625222875,60.574018126888205
236.2,263.3,267.7,228.1,63770.0,-1.0,234.86000000000004,30.933483816933183,296.7269676338664,172.99303236613366,71.05729474305964
234.0,236.2,241.5,220.4,54490.0,-1.0,232.16000000000005,28.295255321061244,288.7505106421225,175.56948935787753,59.55766192733015
231.8,234.0,244.8,227.2,48230.0,-1.0,230.08,26.581228041803477,283.2424560836069,176.91754391639304,59.88880063542492
218.5,231.8,235.4,216.5,42150.0,1.0,227.765,25.387632194060245,278.5402643881205,176.98973561187947,57.16451857467776
225.3,218.5,231.4,209.7,41160.0,1.0,225.565,23.42987914697673,272.42475829395346,178.70524170604654,55.75567736883319
238.9,225.3,242.5,220.5,39020.0,-1.0,226.445,23.59122216329043,273.62744432658087,179.26255567341917,58.45588235294117
227.4,238.9,247.5,223.9,63080.0,-1.0,229.57,18.62678038116769,266.8235607623354,192.3164392376646,55.90717299578058
